estado,temp_ocular_real,temp_ocular_corr,distancia_cm,temp_ambiente,hora_medicion,delta_ambiental,zona_riesgo
0,37.48469629074003,37.58811243677779,22.96649870302546,21.485945402776352,16.373722843413937,15.99875088796368,0
0,38.87959774893468,38.48055994277597,18.804047598383605,27.43000715300391,9.425373446398385,11.449590595930768,0
0,37.469633368282864,37.961253431804785,18.714255698322688,27.34332102440253,13.380613986342778,10.126312343880333,0
0,38.41645858958198,38.437335577588456,24.860187355986486,17.833052801442815,17.749346036937627,20.583405788139164,0
0,38.24557183990382,38.235863064233975,21.35095250602852,25.517116970753655,13.146031206873694,12.728454869150163,0
0,37.54839965239419,37.765122843683216,16.63440708176703,19.359644539597966,14.696513849572531,18.188755112796223,0
0,40.343944089325326,40.30430087960088,20.610955000493917,19.462390049890022,11.343835418685023,20.881554039435304,1
0,38.833919022318014,39.08443823077433,15.838457075376827,19.44522115320871,6.724390122180688,19.388697869109304,1
0,36.1748574133424,36.092931810292804,13.433131937252485,25.88352371339922,15.571192193877462,10.29133369994318,0
0,38.38645431476943,38.1724208749849,18.95277815331639,18.44739062688804,6.419986095167828,19.93906368788139,0
0,37.53821353523161,37.21989129977047,23.92273147170927,15.013587528691353,14.40789394665425,22.52462600654026,0
0,39.05243333479623,39.15417157758208,23.93709280023194,25.7285528022395,6.275058877795644,13.323880532556728,1
0,37.4074792615673,37.15945783073978,15.128579171582356,17.567771157526877,16.347662838920048,19.839708104040426,0
0,38.08526355853311,38.44746211256306,17.915161993325427,16.56723592961752,7.8916324299957665,21.518027628915586,0
0,38.70498727898046,39.031498065528716,13.174538478547918,18.5627418089109,12.171257945310614,20.14224547006956,1
0,39.06575519417012,39.37441193732128,24.93446664248325,20.69850783484056,13.165808453797768,18.367247359329564,1
0,36.99970359294423,37.16289124070322,24.716768618019035,22.13859491209801,11.490544888480946,14.861108680846218,0
0,37.86549876415906,37.954651595114484,19.742633945611708,15.668550610689461,10.089161872186647,22.196948153469595,0
0,37.725054688839045,37.503531200084716,22.0662108951621,29.558599989410407,11.61377155417166,8.166454699428638,0
0,37.54667076742629,37.85407243358965,20.7265024192555,25.74094580129337,9.736989046573905,11.80572496613292,0
0,39.9654542402811,40.14121671216108,18.897373285592025,19.84791097986504,11.257468164970359,20.117543260416056,1
0,38.60498171096096,38.76175632912575,10.800219954833466,19.78045885928096,10.306955891976369,18.824522851680005,1
1,39.09979678005582,39.50617489407579,16.821465138289916,21.72813824052689,12.794457882085744,17.37165853952893,1
1,38.542810012698766,38.40485062126844,20.12179453251116,24.393672341445495,8.855089946939803,14.149137671253271,0
1,39.03136477112947,38.94243523200932,20.16297420825527,17.195595998834516,17.86387865896815,21.83576877229495,1
1,41.66973433559019,41.637328422348205,15.596839276335754,17.833947206474285,12.010439440585987,23.835787129115907,1
1,39.06578144451847,38.796867850059975,24.12537979987046,27.891518742503266,8.329944928974115,11.174262702015206,1
1,43.72209668428861,43.74924940913331,12.510355483551715,18.843823858336087,11.72480099480727,24.87827282595252,1
1,40.94131327114516,41.01437660024298,17.50539169323341,20.702924969627663,16.39698155429789,20.2383883015175,1
1,40.540286960803336,40.41544737788599,20.363259648262343,28.069077764251755,6.261681517492747,12.47120919655158,1
1,39.18413488576442,39.480422260472025,20.457037088377138,24.94721744099734,14.154649429287465,14.236917444767084,1
1,41.21040284323168,40.678994574479,19.729584351532232,20.125678190125324,12.575613561527136,21.084724653106353,1
1,39.55167082589089,39.897956054513045,14.129323201777902,25.255493185869312,8.034695932441625,14.296177640021575,1
1,40.45861275903896,40.57763801415423,12.34309853029933,15.295248230721207,15.809717271659048,25.16336452831775,1
1,43.62810989974943,43.451722880798634,19.539104902400663,26.03463990017048,10.426615468488068,17.593469999578954,1
1,40.17512213035796,39.941558075138055,18.989531742091565,22.305240607743592,9.525624345786088,17.86988152261437,1
1,41.794055324171374,41.26241814232586,12.690340154338614,27.197732209266917,15.937502302282812,14.596323114904457,1
1,39.38587064733635,39.105443481759224,20.57708718355845,29.319564780097025,13.662300554299975,10.066305867239322,1
1,40.25451496235394,40.48890537406066,16.827579876004847,28.886828242418524,16.779109004097894,11.367686719935413,1
1,42.60204082632616,42.69088819478536,20.016408874047293,28.638975651830112,13.558604444054392,13.963065174496048,1
1,39.4849428248759,39.758539605287936,22.56050619655226,22.682549339008307,14.889811895185384,16.802393485867594,1
1,42.656183125396005,42.63678294630333,12.545926428653846,20.40213171208407,16.037350755115355,22.254051413311934,1
1,41.22007751609212,41.32419576103232,10.28717301995255,21.97552987096009,6.656875630919243,19.244547645132027,1
1,39.56879319133745,39.3172124796024,21.6865387959368,25.34844004970041,15.312587506432564,14.220353141637037,1
1,41.12213006077217,40.83392026677546,19.145461377289237,28.2599666530678,13.364477782194921,12.862163407704372,1
1,41.56432078451475,41.39516164363999,20.494593544331828,18.104794545001795,6.834093558182319,23.459526239512954,1
1,41.10835295088236,41.0298168209846,22.57232462482964,28.772897376925545,12.102935062424582,12.335455573956818,1
1,38.2587078641424,37.98217837216361,22.04216402236751,27.22770347954834,6.989496935807447,11.031004384594063,0
1,39.35472167142767,39.50253727817861,24.41380220393237,29.68284022767352,14.831366420678668,9.671881443754149,1
1,39.97822577378304,40.0743697872062,18.039026182781775,28.203776599225307,12.558020566774596,11.77444917455773,1
1,40.20323654216994,40.606407520436974,17.32743448989858,19.1990599453786,17.442882448947568,21.00417659679134,1
1,41.10687372681588,41.40728529063872,16.02830799836095,16.589338670160714,8.197624458861238,24.517535056655163,1
1,40.531011301213226,40.84653107136101,12.305365642663068,16.68361607987383,13.27240143024454,23.847395221339397,1
1,38.56405233367686,38.74505320177061,18.589108493230334,19.36834977867414,8.538985614845895,19.195702555002722,1
1,40.79425720630775,40.94629795312186,14.155187864889681,24.212755859768087,13.36877981672878,16.58150134653966,1
1,41.09376146886897,40.823481560868345,23.819612683194634,27.064804891457587,14.671796428330278,14.028956577411382,1
1,41.02772758231035,41.132089963162215,18.747862064156465,28.48875460472347,14.667651951954463,12.538972977586877,1
1,41.705014943221,41.9851495938757,18.892602707621652,24.356300765538492,15.78088788819132,17.34871417768251,1
1,41.38409880091357,41.83932424247024,15.32386991315515,15.084469691220805,16.2426027354998,26.299629109692766,1
1,40.896934102996966,41.05764198681778,10.779840279665612,17.794751647778003,6.927260715206124,23.102182455218962,1
1,40.20878457510376,40.6280328555376,10.47615648059483,16.49589305780052,10.11920588486885,23.712891517303245,1
1,38.14075078642921,38.05640106293172,16.350027162297962,20.44986713353515,14.24547024431767,17.69088365289406,0
1,40.85850368487236,40.69983788076395,11.268480671458567,22.52026490450619,11.983035448694546,18.338238780366172,1
1,40.56999399331204,40.77479233857058,19.10270433310209,15.650957678678413,8.288111361057497,24.919036314633626,1
1,40.65305248835399,40.97818264290453,23.214595084594862,20.227169636934832,12.632514842000376,20.42588285141916,1
1,38.6402268514336,38.63849843904496,23.24372224778083,17.68769511937984,10.889227833193726,20.952531732053764,1
1,38.89462649746925,38.902351580048936,19.885681151983484,24.706052493883107,10.680459331851662,14.18857400358614,1
1,41.66909870933277,41.784287315681084,13.168477472093965,21.9640855398651,15.717044609227965,19.705013169467673,1
1,40.24857829998635,39.88056188236793,22.94495247038308,22.429764704008633,10.891180005986175,17.818813595977716,1
1,41.18595090658441,41.62867698543599,23.29140152969812,21.415376820501915,6.31745406576509,19.770574086082494,1
1,40.3368138889696,39.985277634741614,12.94980377429438,29.340295657298505,6.696760066693095,10.996518231671097,1
1,40.33868298134447,39.87423178498541,21.06139128656016,18.221026876823448,16.274928500299445,22.11765610452102,1
1,41.5197689477688,41.578000288818735,14.297793233906845,22.749963897658116,17.527209720150253,18.769805050110687,1
1,39.62914185331741,40.23167791579616,22.039604685293945,26.04026052548004,14.26091203746849,13.588881327837367,1
1,40.42495701002328,40.39317867042386,24.95856849855404,23.352666197018436,10.372419529200963,17.07229081300484,1
1,39.69904212468344,39.82851749371398,10.450390079940892,28.935313285752017,17.263203789536732,10.76372883893142,1
1,39.73515490433799,39.81464379732304,23.46048798686398,20.669525334619262,13.95363703650883,19.065629569718727,1
1,39.89807623949076,39.884358903307216,19.33945800397987,21.95513708659767,16.13200259039205,17.942939152893093,1
1,40.58877390312382,40.14937732217423,24.600739287472315,16.327834728220928,15.190227648444111,24.260939174902894,1
1,39.67762679183748,39.14692010667377,16.975142762896414,24.134986665778925,10.549671789271109,15.542640126058558,1
1,41.932482963245576,41.965414563786226,22.710818958570606,19.32317952672159,11.744426410209426,22.609303436523987,1
1,39.137010507114645,39.48076291525813,10.935911028974159,17.404635592733534,8.233585852417194,21.73237491438111,1
1,40.05706686259023,40.03465624485146,15.029185751174435,23.16796939356762,9.50416920528881,16.889097469022612,1
1,39.72834962424357,39.93612276839441,11.00524806626815,22.984653950698657,15.33750793543826,16.743695673544913,1
1,42.18107124965985,42.55089540305312,24.630147002186057,16.13807461836071,16.7277407025973,26.04299663129914,1
1,40.55552120946504,40.676214145580666,22.25460860907755,25.47323180241709,14.693525079016942,15.082289407047952,1
1,41.641397901309226,41.6251473371219,22.788211318689555,24.356582859762796,11.58208435987966,17.28481504154643,1
1,38.36877151505193,38.17731792607042,24.06947847150841,17.83525924119746,7.03811122727697,20.533512273854473,0
1,40.64716534563004,41.143667816541516,11.27655229179678,22.041522932310656,6.683375384381378,18.605642413319387,1
1,41.45652003431047,41.57356125002257,15.7839638877,25.8048437471784,10.491906775354245,15.651676287132073,1
1,40.40696918605805,40.19646771113504,11.065523335660032,22.94153610811915,11.565860625211958,17.4654330779389,1
1,41.68512448758496,41.33254131085798,13.16189652325043,20.932336142753552,13.309447466559563,20.752788344831405,1
1,39.62752501486951,39.88131938503029,13.440486655565085,19.835076871214156,6.077874256643966,19.792448143655356,1
1,42.13215167224125,41.70675273600271,17.03660816571368,24.155907999660805,17.876674685595674,17.976243672580445,1
1,43.28856756070502,43.78730695620277,14.028432511804638,29.08663047465361,10.367266600848515,14.201937086051409,1
1,39.82830987142844,39.0993906191427,11.514671602266416,25.07617260716225,16.17713596561346,14.752137264266189,1
1,39.72084672217899,39.99103049156364,12.512366336411615,16.121188554544734,12.419600467984854,23.599658167634257,1
1,42.18939982025301,42.544717803182145,12.209133453281364,21.910274602232008,7.565273454400158,20.279125218021,1
1,42.353443789449926,42.37310110421872,24.596151968684474,28.362361972659414,15.570786630414263,13.991081816790512,1
1,39.62028196470075,39.52866450890387,21.389387603777102,16.416936387016303,14.517924899038512,23.20334557768445,1
1,39.75375713777538,40.18133491454349,24.51642197904343,29.83313568206315,12.329233019150736,9.92062145571223,1
1,39.93368000848134,40.02611167276255,16.59610729761863,29.236040904681317,12.17463709600536,10.697639103800022,1
1,38.55221433565544,38.35060706231241,14.175527224939849,16.17411721094814,7.049755269011136,22.378097124707303,0
1,39.10575246957054,38.72799040154606,21.9743979581378,29.001199806743323,13.870187382886488,10.104552662827217,1
1,38.99461700322231,39.11642408916886,14.893808770617202,20.446988853891934,16.9349418690516,18.547628149330375,1
1,39.30186316536463,39.3386348999509,14.490750605580224,27.670637506137936,7.1189390306563,11.631225659226693,1
1,40.25490964639718,39.90979399947441,13.487589883117469,21.27575006569907,9.162137407786858,18.97915958069811,1
1,40.60447915229747,40.567097386475695,11.94518467336353,21.612826690537737,16.827695681305187,18.991652461759735,1
1,42.3156506406583,42.22389082908269,13.846945915251489,24.51364636466314,9.412126917837519,17.80200427599516,1
1,39.00213974703957,39.147062709686885,15.329796227108314,26.61716128913975,13.847324066159116,12.38497845789982,1
1,41.57961911801956,41.67594530188621,20.109913122185958,15.50683726422373,12.41781797931773,26.072781853795828,1
1,40.02181450250684,40.30882128053675,10.938472633291774,23.897339932907016,13.155931260046344,16.124474569599826,1
1,40.23569717745183,40.557592040708315,13.157604094980144,17.800994911460563,10.989466818927038,22.43470226599127,1
1,41.17726533981658,40.938486057856416,22.135354604375145,20.189242767948045,9.599897646644534,20.988022571868534,1
1,38.840461371969006,38.838243760061374,12.203828853756562,20.219529992328248,6.582401408756027,18.62093137964076,1
1,40.79713267003926,40.88371275917346,15.139677197837823,22.035905103317305,14.93137127152997,18.761227566721956,1
1,40.51638787067697,40.259903630574854,22.969883827872103,20.0120461781426,14.95312154633072,20.50434169253437,1
1,40.94018664321059,41.06711666578592,12.32387966715164,16.610416776760015,14.048708880944679,24.329769866450572,1
1,40.67591923708016,41.08252455137695,11.241052534272848,17.184431077881772,13.723605457435447,23.491488159198386,1
1,43.49189018188416,43.435987441732664,17.268069926200162,15.501569783416466,8.924605586010316,27.990320398467695,1
1,39.47093802047328,38.94357010976055,14.536292669178046,22.053736279931314,6.268139205195494,17.417201740541962,1
1,39.60970395849763,39.625466276617644,18.45112546725781,29.31671542279483,15.704584762625277,10.292988535702804,1
1,39.4899173156478,39.146118973162224,22.05707335725213,16.73512835472175,11.893662428349923,22.754788960926053,1
1,39.577879745091664,39.76644826083963,12.057227322291148,29.19396739504623,9.68205756843142,10.383912350045435,1
1,39.471396734501525,39.49199661823215,18.710486268314277,26.000422720981405,7.22318288136684,13.47097401352012,1
